timestamp,open,high,low,close
1993-06-09,89.29,89.29,89.29,89.29
1993-06-10,88.66,88.66,88.66,88.66
1993-06-11,88.09,88.09,88.09,88.09
1993-06-14,88,88,88,88
1993-06-15,87.65,87.65,87.65,87.65
1993-06-16,87.96,87.96,87.96,87.96
1993-06-17,88.54,88.54,88.54,88.54
1993-06-18,88.77,88.77,88.77,88.77
1993-06-21,88.86,88.86,88.86,88.86
1993-06-22,88.4,88.4,88.4,88.4
1993-06-23,88.91,88.91,88.91,88.91
1993-06-24,89.07,89.07,89.07,89.07
1993-06-25,89.06,89.06,89.06,89.06
1993-06-28,89.19,89.19,89.19,89.19
1993-06-29,89.4,89.4,89.4,89.4
1993-06-30,89.93,89.93,89.93,89.93
1993-07-01,90.27,90.27,90.27,90.27
1993-07-02,90.38,90.38,90.38,90.38
1993-07-06,92.08,92.08,92.08,92.08
1993-07-07,92.11,92.11,92.11,92.11
1993-07-08,91.47,91.47,91.47,91.47
1993-07-09,91.54,91.54,91.54,91.54
1993-07-12,90.97,90.97,90.97,90.97
1993-07-13,90.71,90.71,90.71,90.71
1993-07-14,90,90,90,90
1993-07-15,90,90,90,90
1993-07-16,89.93,89.93,89.93,89.93
1993-07-19,90.95,90.95,90.95,90.95
1993-07-20,90.41,90.41,90.41,90.41
1993-07-21,90.3,90.3,90.3,90.3
1993-07-22,90.32,90.32,90.32,90.32
1993-07-23,90.61,90.61,90.61,90.61
1993-07-26,90.77,90.77,90.77,90.77
1993-07-27,91.14,91.14,91.14,91.14
1993-07-28,90.93,90.93,90.93,90.93
1993-07-29,91.15,91.15,91.15,91.15
1993-07-30,91.25,91.25,91.25,91.25
1993-08-02,91.88,91.88,91.88,91.88
1993-08-03,91.73,91.73,91.73,91.73
1993-08-04,91.29,91.29,91.29,91.29
1993-08-05,89.66,89.66,89.66,89.66
1993-08-06,89.12,89.12,89.12,89.12
1993-08-09,89.15,89.15,89.15,89.15
1993-08-10,89.17,89.17,89.17,89.17
1993-08-11,89.43,89.43,89.43,89.43
1993-08-12,88.82,88.82,88.82,88.82
1993-08-13,89.01,89.01,89.01,89.01
1993-08-16,89.14,89.14,89.14,89.14
1993-08-17,89.26,89.26,89.26,89.26
1993-08-18,89.06,89.06,89.06,89.06
1993-08-19,89.1,89.1,89.1,89.1
1993-08-20,89.5,89.5,89.5,89.5
1993-08-23,89.92,89.92,89.92,89.92
1993-08-24,89.63,89.63,89.63,89.63
1993-08-25,89.47,89.47,89.47,89.47
1993-08-26,89.2,89.2,89.2,89.2
1993-08-27,90.15,90.15,90.15,90.15
1993-08-30,90.17,90.17,90.17,90.17
1993-08-31,89.45,89.45,89.45,89.45
1993-09-01,88.63,88.63,88.63,88.63
1993-09-02,88.7,88.7,88.7,88.7
1993-09-03,88.55,88.55,88.55,88.55
1993-09-07,86.6,86.6,86.6,86.6
1993-09-08,86.72,86.72,86.72,86.72
1993-09-09,86.63,86.63,86.63,86.63
1993-09-10,85.86,85.86,85.86,85.86
1993-09-13,85.97,85.97,85.97,85.97
1993-09-14,85.68,85.68,85.68,85.68
1993-09-15,85.7,85.7,85.7,85.7
1993-09-16,85.72,85.72,85.72,85.72
1993-09-17,86.24,86.24,86.24,86.24
1993-09-20,86.88,86.88,86.88,86.88
1993-09-21,86.96,86.96,86.96,86.96
1993-09-22,86.3,86.3,86.3,86.3
1993-09-23,87,87,87,87
1993-09-24,86.89,86.89,86.89,86.89
1993-09-27,86.29,86.29,86.29,86.29
1993-09-28,86.34,86.34,86.34,86.34
1993-09-29,86.86,86.86,86.86,86.86
1993-09-30,87.14,87.14,87.14,87.14
1993-10-01,86.92,86.92,86.92,86.92
1993-10-04,86.21,86.21,86.21,86.21
1993-10-05,86.07,86.07,86.07,86.07
1993-10-06,86.32,86.32,86.32,86.32
1993-10-07,86.47,86.47,86.47,86.47
1993-10-08,86.79,86.79,86.79,86.79
1993-10-12,87.44,87.44,87.44,87.44
1993-10-13,87.56,87.56,87.56,87.56
1993-10-14,87.19,87.19,87.19,87.19
1993-10-15,87.09,87.09,87.09,87.09
1993-10-18,86.99,86.99,86.99,86.99
1993-10-19,87.02,87.02,87.02,87.02
1993-10-20,87.22,87.22,87.22,87.22
1993-10-21,87.54,87.54,87.54,87.54
1993-10-22,86.96,86.96,86.96,86.96
1993-10-25,86.34,86.34,86.34,86.34
1993-10-26,85.89,85.89,85.89,85.89
1993-10-27,86.4,86.4,86.4,86.4
1993-10-28,86.04,86.04,86.04,86.04
1993-10-29,85.86,85.86,85.86,85.86
1993-11-01,86.02,86.02,86.02,86.02
1993-11-02,85.89,85.89,85.89,85.89
1993-11-03,86.29,86.29,86.29,86.29
1993-11-04,86.64,86.64,86.64,86.64
1993-11-05,86.67,86.67,86.67,86.67
1993-11-08,85.75,85.75,85.75,85.75
1993-11-09,85.61,85.61,85.61,85.61
1993-11-10,86.49,86.49,86.49,86.49
1993-11-12,86.63,86.63,86.63,86.63
1993-11-15,87,87,87,87
1993-11-16,86.8,86.8,86.8,86.8
1993-11-17,87.7,87.7,87.7,87.7
1993-11-18,87.59,87.59,87.59,87.59
1993-11-19,87.76,87.76,87.76,87.76
1993-11-22,87.77,87.77,87.77,87.77
1993-11-23,86.95,86.95,86.95,86.95
1993-11-24,86.83,86.83,86.83,86.83
1993-11-26,86.3,86.3,86.3,86.3
1993-11-29,85.17,85.17,85.17,85.17
1993-11-30,84.71,84.71,84.71,84.71
1993-12-01,85.26,85.26,85.26,85.26
1993-12-02,84.75,84.75,84.75,84.75
1993-12-03,85.25,85.25,85.25,85.25
1993-12-06,84.56,84.56,84.56,84.56
1993-12-07,85.18,85.18,85.18,85.18
1993-12-08,85.12,85.12,85.12,85.12
1993-12-09,84.92,84.92,84.92,84.92
1993-12-10,85.94,85.94,85.94,85.94
1993-12-13,85.4,85.4,85.4,85.4
1993-12-14,85.58,85.58,85.58,85.58
1993-12-15,85.31,85.31,85.31,85.31
1993-12-16,85.21,85.21,85.21,85.21
1993-12-17,85.3,85.3,85.3,85.3
1993-12-20,85.32,85.32,85.32,85.32
1993-12-21,84.86,84.86,84.86,84.86
1993-12-22,85.33,85.33,85.33,85.33
1993-12-23,85.31,85.31,85.31,85.31
1993-12-27,85.56,85.56,85.56,85.56
1993-12-28,85.44,85.44,85.44,85.44
1993-12-29,85.97,85.97,85.97,85.97
1993-12-30,85.68,85.68,85.68,85.68
1993-12-31,85.72,85.72,85.72,85.72
1994-01-03,85.86,85.86,85.86,85.86
1994-01-04,85.93,85.93,85.93,85.93
1994-01-05,86.83,86.83,86.83,86.83
1994-01-06,87.06,87.06,87.06,87.06
1994-01-07,86.82,86.82,86.82,86.82
1994-01-10,86.04,86.04,86.04,86.04
1994-01-11,86.73,86.73,86.73,86.73
1994-01-12,86.37,86.37,86.37,86.37
1994-01-13,87.2,87.2,87.2,87.2
1994-01-14,88.16,88.16,88.16,88.16
1994-01-18,87.95,87.95,87.95,87.95
1994-01-19,87.73,87.73,87.73,87.73
1994-01-20,87.25,87.25,87.25,87.25
1994-01-21,87.17,87.17,87.17,87.17
1994-01-24,87.94,87.94,87.94,87.94
1994-01-25,87.97,87.97,87.97,87.97
1994-01-26,88.88,88.88,88.88,88.88
1994-01-27,88.58,88.58,88.58,88.58
1994-01-28,88.45,88.45,88.45,88.45
1994-01-31,88.66,88.66,88.66,88.66
1994-02-01,90.24,90.24,90.24,90.24
1994-02-02,90.75,90.75,90.75,90.75
1994-02-03,90.23,90.23,90.23,90.23
1994-02-04,89.59,89.59,89.59,89.59
1994-02-07,88.64,88.64,88.64,88.64
1994-02-08,88.7,88.7,88.7,88.7
1994-02-09,88.11,88.11,88.11,88.11
1994-02-10,87.97,87.97,87.97,87.97
1994-02-11,88,88,88,88
1994-02-14,87.48,87.48,87.48,87.48
1994-02-15,87.33,87.33,87.33,87.33
1994-02-16,87.45,87.45,87.45,87.45
1994-02-17,87.59,87.59,87.59,87.59
1994-02-18,87.44,87.44,87.44,87.44
1994-02-22,87.78,87.78,87.78,87.78
1994-02-23,87.65,87.65,87.65,87.65
1994-02-24,88.29,88.29,88.29,88.29
1994-02-25,88.01,88.01,88.01,88.01
1994-02-28,87.76,87.76,87.76,87.76
1994-03-01,87.71,87.71,87.71,87.71
1994-03-02,87.42,87.42,87.42,87.42
1994-03-03,87.09,87.09,87.09,87.09
1994-03-04,87.39,87.39,87.39,87.39
1994-03-07,86.55,86.55,86.55,86.55
1994-03-08,86.4,86.4,86.4,86.4
1994-03-09,86.63,86.63,86.63,86.63
1994-03-10,86.81,86.81,86.81,86.81
1994-03-11,87.3,87.3,87.3,87.3
1994-03-14,87.64,87.64,87.64,87.64
1994-03-15,88.19,88.19,88.19,88.19
1994-03-16,88.89,88.89,88.89,88.89
1994-03-17,88.32,88.32,88.32,88.32
1994-03-18,88.61,88.61,88.61,88.61
1994-03-21,88.6,88.6,88.6,88.6
1994-03-22,88.78,88.78,88.78,88.78
1994-03-23,88.73,88.73,88.73,88.73
1994-03-24,88.77,88.77,88.77,88.77
1994-03-25,88.87,88.87,88.87,88.87
1994-03-28,87.18,87.18,87.18,87.18
1994-03-29,87.14,87.14,87.14,87.14
1994-03-30,86.98,86.98,86.98,86.98
1994-03-31,87.69,87.69,87.69,87.69
1994-04-04,88.42,88.42,88.42,88.42
1994-04-05,87.85,87.85,87.85,87.85
1994-04-06,88.1,88.1,88.1,88.1
1994-04-07,87.72,87.72,87.72,87.72
1994-04-08,87.58,87.58,87.58,87.58
1994-04-11,87.45,87.45,87.45,87.45
1994-04-12,87.47,87.47,87.47,87.47
1994-04-13,87.66,87.66,87.66,87.66
1994-04-14,87.81,87.81,87.81,87.81
1994-04-15,88.14,88.14,88.14,88.14
1994-04-18,88.04,88.04,88.04,88.04
1994-04-19,87.29,87.29,87.29,87.29
1994-04-20,87.49,87.49,87.49,87.49
1994-04-21,88,88,88,88
1994-04-22,88.45,88.45,88.45,88.45
1994-04-25,88.85,88.85,88.85,88.85
1994-04-26,88.26,88.26,88.26,88.26
1994-04-27,88.37,88.37,88.37,88.37
1994-04-28,88.53,88.53,88.53,88.53
1994-04-29,89.28,89.28,89.28,89.28
1994-05-02,89.34,89.34,89.34,89.34
1994-05-03,88.94,88.94,88.94,88.94
1994-05-04,88.97,88.97,88.97,88.97
1994-05-05,89.09,89.09,89.09,89.09
1994-05-06,90.35,90.35,90.35,90.35
1994-05-09,90.55,90.55,90.55,90.55
1994-05-10,90.04,90.04,90.04,90.04
1994-05-11,90.55,90.55,90.55,90.55
1994-05-12,91,91,91,91
1994-05-13,91.62,91.62,91.62,91.62
1994-05-16,92.4,92.4,92.4,92.4
1994-05-17,92.07,92.07,92.07,92.07
1994-05-18,92.88,92.88,92.88,92.88
1994-05-19,93.26,93.26,93.26,93.26
1994-05-20,93.59,93.59,93.59,93.59
1994-05-23,95.13,95.13,95.13,95.13
1994-05-24,93.45,93.45,93.45,93.45
1994-05-25,92.14,92.14,92.14,92.14
1994-05-26,91.47,91.47,91.47,91.47
1994-05-27,92.1,92.1,92.1,92.1
1994-05-31,93.72,93.72,93.72,93.72
1994-06-01,92.83,92.83,92.83,92.83
1994-06-02,93.19,93.19,93.19,93.19
1994-06-03,92.49,92.49,92.49,92.49
1994-06-06,91.62,91.62,91.62,91.62
1994-06-07,91.8,91.8,91.8,91.8
1994-06-08,93.13,93.13,93.13,93.13
1994-06-09,93.38,93.38,93.38,93.38
1994-06-10,93.7,93.7,93.7,93.7
1994-06-13,94.93,94.93,94.93,94.93
1994-06-14,95,95,95,95
1994-06-15,96.62,96.62,96.62,96.62
1994-06-16,96.38,96.38,96.38,96.38
1994-06-17,97.96,97.96,97.96,97.96
1994-06-20,96.53,96.53,96.53,96.53
1994-06-21,96.07,96.07,96.07,96.07
1994-06-22,95.01,95.01,95.01,95.01
1994-06-23,95.12,95.12,95.12,95.12
1994-06-24,95,95,95,95
1994-06-27,94.69,94.69,94.69,94.69
1994-06-28,95.58,95.58,95.58,95.58
1994-06-29,95.22,95.22,95.22,95.22
1994-06-30,96.05,96.05,96.05,96.05
1994-07-01,96.39,96.39,96.39,96.39
1994-07-05,95.13,95.13,95.13,95.13
1994-07-06,94.57,94.57,94.57,94.57
1994-07-07,94.34,94.34,94.34,94.34
1994-07-08,94.99,94.99,94.99,94.99
1994-07-11,97.31,97.31,97.31,97.31
1994-07-12,97.87,97.87,97.87,97.87
1994-07-13,97.72,97.72,97.72,97.72
1994-07-14,97.69,97.69,97.69,97.69
1994-07-15,97.77,97.77,97.77,97.77
1994-07-18,97.42,97.42,97.42,97.42
1994-07-19,97.5,97.5,97.5,97.5
1994-07-20,96.64,96.64,96.64,96.64
1994-07-21,96.8,96.8,96.8,96.8
1994-07-22,96.72,96.72,96.72,96.72
1994-07-25,96.28,96.28,96.28,96.28
1994-07-26,95.83,95.83,95.83,95.83
1994-07-27,95.93,95.93,95.93,95.93
1994-07-28,95.98,95.98,95.98,95.98
1994-07-29,97.02,97.02,97.02,97.02
1994-08-01,97.44,97.44,97.44,97.44
1994-08-02,96.7,96.7,96.7,96.7
1994-08-03,95.92,95.92,95.92,95.92
1994-08-04,95.89,95.89,95.89,95.89
1994-08-05,94.56,94.56,94.56,94.56
1994-08-08,93.96,93.96,93.96,93.96
1994-08-09,93.96,93.96,93.96,93.96
1994-08-10,93.84,93.84,93.84,93.84
1994-08-11,93.94,93.94,93.94,93.94
1994-08-12,92.86,92.86,92.86,92.86
1994-08-15,93.09,93.09,93.09,93.09
1994-08-16,92.81,92.81,92.81,92.81
1994-08-17,93.13,93.13,93.13,93.13
1994-08-18,92.9,92.9,92.9,92.9
1994-08-19,92.34,92.34,92.34,92.34
1994-08-22,91.38,91.38,91.38,91.38
1994-08-23,91.93,91.93,91.93,91.93
1994-08-24,92.84,92.84,92.84,92.84
1994-08-25,92.77,92.77,92.77,92.77
1994-08-26,92.98,92.98,92.98,92.98
1994-08-29,93.9,93.9,93.9,93.9
1994-08-30,93.64,93.64,93.64,93.64
1994-08-31,94.06,94.06,94.06,94.06
1994-09-01,94.14,94.14,94.14,94.14
1994-09-02,94.05,94.05,94.05,94.05
1994-09-06,94.69,94.69,94.69,94.69
1994-09-07,95.15,95.15,95.15,95.15
1994-09-08,94.88,94.88,94.88,94.88
1994-09-09,94.92,94.92,94.92,94.92
1994-09-12,95.37,95.37,95.37,95.37
1994-09-13,94.63,94.63,94.63,94.63
1994-09-14,93.62,93.62,93.62,93.62
1994-09-15,92.87,92.87,92.87,92.87
1994-09-16,93.68,93.68,93.68,93.68
1994-09-19,94.19,94.19,94.19,94.19
1994-09-20,94.48,94.48,94.48,94.48
1994-09-21,94.24,94.24,94.24,94.24
1994-09-22,94.71,94.71,94.71,94.71
1994-09-23,95.08,95.08,95.08,95.08
1994-09-26,94.35,94.35,94.35,94.35
1994-09-27,93.95,93.95,93.95,93.95
1994-09-28,93.71,93.71,93.71,93.71
1994-09-29,93.97,93.97,93.97,93.97
1994-09-30,93.84,93.84,93.84,93.84
1994-10-03,93.9,93.9,93.9,93.9
1994-10-04,93.87,93.87,93.87,93.87
1994-10-05,93.75,93.75,93.75,93.75
1994-10-06,93.88,93.88,93.88,93.88
1994-10-07,93.27,93.27,93.27,93.27
1994-10-11,92.3,92.3,92.3,92.3
1994-10-12,92.02,92.02,92.02,92.02
1994-10-13,91.75,91.75,91.75,91.75
1994-10-14,91.86,91.86,91.86,91.86
1994-10-17,92.61,92.61,92.61,92.61
1994-10-18,92.42,92.42,92.42,92.42
1994-10-19,93.14,93.14,93.14,93.14
1994-10-20,93.89,93.89,93.89,93.89
1994-10-21,93.02,93.02,93.02,93.02
1994-10-24,93.57,93.57,93.57,93.57
1994-10-25,93.72,93.72,93.72,93.72
1994-10-26,94.68,94.68,94.68,94.68
1994-10-27,95.09,95.09,95.09,95.09
1994-10-28,94.81,94.81,94.81,94.81
1994-10-31,94.2,94.2,94.2,94.2
1994-11-01,95.19,95.19,95.19,95.19
1994-11-02,95.43,95.43,95.43,95.43
1994-11-03,95.25,95.25,95.25,95.25
1994-11-04,95.37,95.37,95.37,95.37
1994-11-07,94.35,94.35,94.35,94.35
1994-11-08,94.97,94.97,94.97,94.97
1994-11-09,94.24,94.24,94.24,94.24
1994-11-10,94.35,94.35,94.35,94.35
1994-11-14,93.81,93.81,93.81,93.81
1994-11-15,93.99,93.99,93.99,93.99
1994-11-16,93.83,93.83,93.83,93.83
1994-11-17,94.03,94.03,94.03,94.03
1994-11-18,93.99,93.99,93.99,93.99
1994-11-21,93.72,93.72,93.72,93.72
1994-11-22,94.02,94.02,94.02,94.02
1994-11-23,94.1,94.1,94.1,94.1
1994-11-25,94.02,94.02,94.02,94.02
1994-11-28,93.83,93.83,93.83,93.83
1994-11-29,93.68,93.68,93.68,93.68
1994-11-30,93.58,93.58,93.58,93.58
1994-12-01,93.39,93.39,93.39,93.39
1994-12-02,92.42,92.42,92.42,92.42
1994-12-05,91.94,91.94,91.94,91.94
1994-12-06,91.98,91.98,91.98,91.98
1994-12-07,92.23,92.23,92.23,92.23
1994-12-08,93.34,93.34,93.34,93.34
1994-12-09,93.25,93.25,93.25,93.25
1994-12-12,92.88,92.88,92.88,92.88
1994-12-13,92.06,92.06,92.06,92.06
1994-12-14,92.41,92.41,92.41,92.41
1994-12-15,92.91,92.91,92.91,92.91
1994-12-16,93.25,93.25,93.25,93.25
1994-12-19,92.66,92.66,92.66,92.66
1994-12-20,93.01,93.01,93.01,93.01
1994-12-21,93.61,93.61,93.61,93.61
1994-12-22,93.83,93.83,93.83,93.83
1994-12-23,94.07,94.07,94.07,94.07
1994-12-27,95.22,95.22,95.22,95.22
1994-12-28,95.82,95.82,95.82,95.82
1994-12-29,95.66,95.66,95.66,95.66
1994-12-30,95.77,95.77,95.77,95.77
1995-01-03,94.73,94.73,94.73,94.73
1995-01-04,94.39,94.39,94.39,94.39
1995-01-05,95.12,95.12,95.12,95.12
1995-01-06,94.95,94.95,94.95,94.95
1995-01-09,94.55,94.55,94.55,94.55
1995-01-10,94.55,94.55,94.55,94.55
1995-01-11,94.76,94.76,94.76,94.76
1995-01-12,95.04,95.04,95.04,95.04
1995-01-13,94.27,94.27,94.27,94.27
1995-01-17,96.05,96.05,96.05,96.05
1995-01-18,96.49,96.49,96.49,96.49
1995-01-19,96.43,96.43,96.43,96.43
1995-01-20,96.67,96.67,96.67,96.67
1995-01-23,95.85,95.85,95.85,95.85
1995-01-24,96.17,96.17,96.17,96.17
1995-01-25,95.62,95.62,95.62,95.62
1995-01-26,95.68,95.68,95.68,95.68
1995-01-27,94.93,94.93,94.93,94.93
1995-01-30,94.72,94.72,94.72,94.72
1995-01-31,94.74,94.74,94.74,94.74
1995-02-01,94.51,94.51,94.51,94.51
1995-02-02,95.1,95.1,95.1,95.1
1995-02-03,95.09,95.09,95.09,95.09
1995-02-06,94.83,94.83,94.83,94.83
1995-02-07,93.84,93.84,93.84,93.84
1995-02-08,93.29,93.29,93.29,93.29
1995-02-09,93.96,93.96,93.96,93.96
1995-02-10,94.49,94.49,94.49,94.49
1995-02-13,93.88,93.88,93.88,93.88
1995-02-14,94.25,94.25,94.25,94.25
1995-02-15,94.11,94.11,94.11,94.11
1995-02-16,94.39,94.39,94.39,94.39
1995-02-17,94.8,94.8,94.8,94.8
1995-02-21,94.87,94.87,94.87,94.87
1995-02-22,94.91,94.91,94.91,94.91
1995-02-23,94.7,94.7,94.7,94.7
1995-02-24,94.89,94.89,94.89,94.89
1995-02-27,94.56,94.56,94.56,94.56
1995-02-28,94.19,94.19,94.19,94.19
1995-03-01,94,94,94,94
1995-03-02,93.96,93.96,93.96,93.96
1995-03-03,94.48,94.48,94.48,94.48
1995-03-06,94.66,94.66,94.66,94.66
1995-03-07,95.13,95.13,95.13,95.13
1995-03-08,94.56,94.56,94.56,94.56
1995-03-09,94.46,94.46,94.46,94.46
1995-03-10,94.29,94.29,94.29,94.29
1995-03-13,94.89,94.89,94.89,94.89
1995-03-14,94.49,94.49,94.49,94.49
1995-03-15,94.82,94.82,94.82,94.82
1995-03-16,94.73,94.73,94.73,94.73
1995-03-17,94.8,94.8,94.8,94.8
1995-03-20,94.95,94.95,94.95,94.95
1995-03-21,94.66,94.66,94.66,94.66
1995-03-22,96.02,96.02,96.02,96.02
1995-03-23,95.76,95.76,95.76,95.76
1995-03-24,95.22,95.22,95.22,95.22
1995-03-27,95.53,95.53,95.53,95.53
1995-03-28,95.43,95.43,95.43,95.43
1995-03-29,95.23,95.23,95.23,95.23
1995-03-30,95.83,95.83,95.83,95.83
1995-03-31,96.04,96.04,96.04,96.04
1995-04-03,96.36,96.36,96.36,96.36
1995-04-04,96.8,96.8,96.8,96.8
1995-04-05,97.39,97.39,97.39,97.39
1995-04-06,97.56,97.56,97.56,97.56
1995-04-07,97.56,97.56,97.56,97.56
1995-04-10,97.23,97.23,97.23,97.23
1995-04-11,97.69,97.69,97.69,97.69
1995-04-12,97.24,97.24,97.24,97.24
1995-04-13,96.31,96.31,96.31,96.31
1995-04-17,97.37,97.37,97.37,97.37
1995-04-18,97.8,97.8,97.8,97.8
1995-04-19,97.52,97.52,97.52,97.52
1995-04-20,97.6,97.6,97.6,97.6
1995-04-21,97.96,97.96,97.96,97.96
1995-04-24,97.78,97.78,97.78,97.78
1995-04-25,97.59,97.59,97.59,97.59
1995-04-26,96.88,96.88,96.88,96.88
1995-04-27,97.63,97.63,97.63,97.63
1995-04-28,97.53,97.53,97.53,97.53
1995-05-01,98.05,98.05,98.05,98.05
1995-05-02,97.45,97.45,97.45,97.45
1995-05-03,97.22,97.22,97.22,97.22
1995-05-04,97.35,97.35,97.35,97.35
1995-05-05,96.89,96.89,96.89,96.89
1995-05-08,96.55,96.55,96.55,96.55
1995-05-09,95.48,95.48,95.48,95.48
1995-05-10,95.7,95.7,95.7,95.7
1995-05-11,95.23,95.23,95.23,95.23
1995-05-12,95.52,95.52,95.52,95.52
1995-05-15,96.12,96.12,96.12,96.12
1995-05-16,96.62,96.62,96.62,96.62
1995-05-17,96.43,96.43,96.43,96.43
1995-05-18,97.1,97.1,97.1,97.1
1995-05-19,97.12,97.12,97.12,97.12
1995-05-22,97.56,97.56,97.56,97.56
1995-05-23,98.17,98.17,98.17,98.17
1995-05-24,97.92,97.92,97.92,97.92
1995-05-25,97.65,97.65,97.65,97.65
1995-05-26,97.2,97.2,97.2,97.2
1995-05-30,96.15,96.15,96.15,96.15
1995-05-31,96.36,96.36,96.36,96.36
1995-06-01,97.16,97.16,97.16,97.16
1995-06-02,97.11,97.11,97.11,97.11
1995-06-05,97.33,97.33,97.33,97.33
1995-06-06,96.91,96.91,96.91,96.91
1995-06-07,96.95,96.95,96.95,96.95
1995-06-08,96.88,96.88,96.88,96.88
1995-06-09,96.9,96.9,96.9,96.9
1995-06-12,96.6,96.6,96.6,96.6
1995-06-13,96.54,96.54,96.54,96.54
1995-06-14,97.1,97.1,97.1,97.1
1995-06-15,97.38,97.38,97.38,97.38
1995-06-16,96.82,96.82,96.82,96.82
1995-06-19,96.89,96.89,96.89,96.89
1995-06-20,96.95,96.95,96.95,96.95
1995-06-21,96.52,96.52,96.52,96.52
1995-06-22,96.71,96.71,96.71,96.71
1995-06-23,96.6,96.6,96.6,96.6
1995-06-26,95.82,95.82,95.82,95.82
1995-06-27,95.67,95.67,95.67,95.67
1995-06-28,96.09,96.09,96.09,96.09
1995-06-29,95.66,95.66,95.66,95.66
1995-06-30,94.96,94.96,94.96,94.96
1995-07-03,94.97,94.97,94.97,94.97
1995-07-05,94.55,94.55,94.55,94.55
1995-07-06,95.02,95.02,95.02,95.02
1995-07-07,94.71,94.71,94.71,94.71
1995-07-10,95.33,95.33,95.33,95.33
1995-07-11,95.46,95.46,95.46,95.46
1995-07-12,96.06,96.06,96.06,96.06
1995-07-13,95.4,95.4,95.4,95.4
1995-07-14,96.06,96.06,96.06,96.06
1995-07-17,96.66,96.66,96.66,96.66
1995-07-18,96.7,96.7,96.7,96.7
1995-07-19,95.59,95.59,95.59,95.59
1995-07-20,95.17,95.17,95.17,95.17
1995-07-21,95.73,95.73,95.73,95.73
1995-07-24,95.68,95.68,95.68,95.68
1995-07-25,95.8,95.8,95.8,95.8
1995-07-26,96.81,96.81,96.81,96.81
1995-07-27,96.49,96.49,96.49,96.49
1995-07-28,96.42,96.42,96.42,96.42
1995-07-31,96.35,96.35,96.35,96.35
1995-08-01,95.95,95.95,95.95,95.95
1995-08-02,96,96,96,96
1995-08-03,96.09,96.09,96.09,96.09
1995-08-04,95.86,95.86,95.86,95.86
1995-08-07,95.67,95.67,95.67,95.67
1995-08-08,95.87,95.87,95.87,95.87
1995-08-09,95.98,95.98,95.98,95.98
1995-08-10,95.98,95.98,95.98,95.98
1995-08-11,95.96,95.96,95.96,95.96
1995-08-14,95.97,95.97,95.97,95.97
1995-08-15,96,96,96,96
1995-08-16,96,96,96,96
1995-08-17,96.55,96.55,96.55,96.55
1995-08-18,97,97,97,97
1995-08-21,97.97,97.97,97.97,97.97
1995-08-22,97.79,97.79,97.79,97.79
1995-08-23,97.91,97.91,97.91,97.91
1995-08-24,97.72,97.72,97.72,97.72
1995-08-25,97.58,97.58,97.58,97.58
1995-08-28,97.58,97.58,97.58,97.58
1995-08-29,97.24,97.24,97.24,97.24
1995-08-30,96.65,96.65,96.65,96.65
1995-08-31,97.54,97.54,97.54,97.54
1995-09-01,97.89,97.89,97.89,97.89
1995-09-05,98.15,98.15,98.15,98.15
1995-09-06,97.81,97.81,97.81,97.81
1995-09-07,97.87,97.87,97.87,97.87
1995-09-08,97.95,97.95,97.95,97.95
1995-09-11,98.03,98.03,98.03,98.03
1995-09-12,98.41,98.41,98.41,98.41
1995-09-13,97.99,97.99,97.99,97.99
1995-09-14,98.34,98.34,98.34,98.34
1995-09-15,98.71,98.71,98.71,98.71
1995-09-18,99.55,99.55,99.55,99.55
1995-09-19,99.22,99.22,99.22,99.22
1995-09-20,98.61,98.61,98.61,98.61
1995-09-21,98.9,98.9,98.9,98.9
1995-09-22,97.84,97.84,97.84,97.84
1995-09-25,97.78,97.78,97.78,97.78
1995-09-26,97.78,97.78,97.78,97.78
1995-09-27,97.67,97.67,97.67,97.67
1995-09-28,98.16,98.16,98.16,98.16
1995-09-29,98.04,98.04,98.04,98.04
1995-10-02,98.03,98.03,98.03,98.03
1995-10-03,97.55,97.55,97.55,97.55
1995-10-04,97.47,97.47,97.47,97.47
1995-10-05,96.53,96.53,96.53,96.53
1995-10-06,96.62,96.62,96.62,96.62
1995-10-10,97.15,97.15,97.15,97.15
1995-10-11,97.31,97.31,97.31,97.31
1995-10-12,96.96,96.96,96.96,96.96
1995-10-13,97.45,97.45,97.45,97.45
1995-10-16,97.6,97.6,97.6,97.6
1995-10-17,97.06,97.06,97.06,97.06
1995-10-18,96.99,96.99,96.99,96.99
1995-10-19,97.25,97.25,97.25,97.25
1995-10-20,97.44,97.44,97.44,97.44
1995-10-23,97.5,97.5,97.5,97.5
1995-10-24,97.48,97.48,97.48,97.48
1995-10-25,97.64,97.64,97.64,97.64
1995-10-26,98.13,98.13,98.13,98.13
1995-10-27,97.88,97.88,97.88,97.88
1995-10-30,98.1,98.1,98.1,98.1
1995-10-31,98.42,98.42,98.42,98.42
1995-11-01,98.87,98.87,98.87,98.87
1995-11-02,99.47,99.47,99.47,99.47
1995-11-03,99.08,99.08,99.08,99.08
1995-11-06,98.96,98.96,98.96,98.96
1995-11-07,99.02,99.02,99.02,99.02
1995-11-08,99.05,99.05,99.05,99.05
1995-11-09,98.88,98.88,98.88,98.88
1995-11-10,99.37,99.37,99.37,99.37
1995-11-13,98.86,98.86,98.86,98.86
1995-11-14,98.54,98.54,98.54,98.54
1995-11-15,98.48,98.48,98.48,98.48
1995-11-16,99.09,99.09,99.09,99.09
